"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 05 09:07:36 GMT 2025","Mon May 05 09:07:36 GMT 2025","386","","Test CRO SDK","","Test CRO SDK Test Get Address CRO test get address 0","","Test CRO SDK Test Get Address CRO test get address 0",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","286","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HAKKA token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HAKKA token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","461","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","636","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","290","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TEL token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TEL token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","588","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:17:01 GMT 2025","Mon May 05 09:17:01 GMT 2025","1","","Test KAS SDK","","Test KAS SDK Test signing 2 outputs transaction, and if the output is less than 0.2 KAS will throw an error","","Test KAS SDK Test signing 2 outputs transaction, and if the output is less than 0.2 KAS will throw an error",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","276","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to ",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","466","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","467","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","583","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ",""
"passed","Mon May 05 09:17:06 GMT 2025","Mon May 05 09:17:06 GMT 2025","2","","Test KAS SDK","","Test KAS SDK Test getTransferArgument with v1 output address","","Test KAS SDK Test getTransferArgument with v1 output address",""
"skipped","Mon May 05 09:17:43 GMT 2025","Mon May 05 09:17:43 GMT 2025","0","","Test Terra SDK","","Test Terra SDK Test Wallet Connect MsgUndelegate","","Test Terra SDK Test Wallet Connect MsgUndelegate",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","587","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","298","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send transaction to $to",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","484","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HT token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","767","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","313","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","477","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","278","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDbC token:","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDbC token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","772","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to ",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","758","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to ",""
"passed","Mon May 05 09:17:01 GMT 2025","Mon May 05 09:17:01 GMT 2025","159","","Test KAS SDK","","Test KAS SDK Test signing a transaction with 2 outputs, where one output is 0.2 KAS with the version 1 address","","Test KAS SDK Test signing a transaction with 2 outputs, where one output is 0.2 KAS with the version 1 address",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","766","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","280","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Polygon SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","791","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","463","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send transaction to $to","","Test EVM SDK Test EVM Fantom SDK Send transaction to $to",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","271","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OP token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OP token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","442","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNS token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNS token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","289","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e QNT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e QNT token",""
"skipped","Mon May 05 09:17:43 GMT 2025","Mon May 05 09:17:43 GMT 2025","0","","Test Terra SDK","","Test Terra SDK Test Undelegate","","Test Terra SDK Test Undelegate",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","750","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","445","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 smart contract transaction 0x96Cd30C0C545f2656Ba40b00E0263A934532fa25","","Test ETH SDK ETH test sign eip1559 smart contract transaction 0x96Cd30C0C545f2656Ba40b00E0263A934532fa25",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","474","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","295","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZRX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZRX token",""
"skipped","Mon May 05 09:17:43 GMT 2025","Mon May 05 09:17:43 GMT 2025","0","","Test Terra SDK","","Test Terra SDK Test Wallet Connect MsgCW20","","Test Terra SDK Test Wallet Connect MsgCW20",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","476","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDbC token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDbC token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","275","","Test EVM SDK","","Test EVM SDK Test Fantom Staking Transaction Send staking transaction to 0xfc00face00000000000000000000000000000000","","Test EVM SDK Test Fantom Staking Transaction Send staking transaction to 0xfc00face00000000000000000000000000000000",""
"passed","Mon May 05 09:21:38 GMT 2025","Mon May 05 09:21:38 GMT 2025","451","","Test CoolWallet SDK Core Functional","","Seed backup and recovery in OTA (firmware update) flow Backup Register Data backup succeeds even if the appId can't be recognized","","Seed backup and recovery in OTA (firmware update) flow Backup Register Data backup succeeds even if the appId can't be recognized",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","598","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","287","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GGS token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GGS token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","788","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to ",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","470","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0101010101010101 if hex=ff","","Test TON SDK Test saveBitAsByte reslut=0101010101010101 if hex=ff",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","288","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","462","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to",""
"passed","Mon May 05 09:17:01 GMT 2025","Mon May 05 09:17:01 GMT 2025","1","","Test KAS SDK","","Test KAS SDK Test retrieving the address at index 0 of the P2PK_ECDSA script type.","","Test KAS SDK Test retrieving the address at index 0 of the P2PK_ECDSA script type.",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","467","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send transaction to $to","","Test EVM SDK Test EVM OKX SDK Send transaction to $to",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","283","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ACEX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ACEX token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","456","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Mon May 05 09:17:29 GMT 2025","Mon May 05 09:17:29 GMT 2025","0","","Test Sui SDK","","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid String As Gas Price","","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid String As Gas Price",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","471","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","279","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","285","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","452","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token THETA","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token THETA",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","468","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","286","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token",""
"passed","Mon May 05 09:07:03 GMT 2025","Mon May 05 09:07:03 GMT 2025","167","","Test BTC SDK","","Test BTC SDK Sign Transfer Tx P2SH_P2WPKH(Custom Segwit)","","Test BTC SDK Sign Transfer Tx P2SH_P2WPKH(Custom Segwit)",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","442","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ST token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ST token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","289","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","284","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Cronos SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","292","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WOO token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WOO token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","279","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e YFI token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e YFI token",""
"passed","Mon May 05 09:06:39 GMT 2025","Mon May 05 09:06:39 GMT 2025","197","","Test BCH SDK","","Test BCH SDK BCH signTransaction to address starts with 1","","Test BCH SDK BCH signTransaction to address starts with 1",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","452","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WENI token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WENI token",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","2","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 0 will throw error","","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 0 will throw error",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","238","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 100","","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 100",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","279","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to $to",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","363","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Arbitrum SDK recover address Recover address Get address 0",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","284","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","755","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","236","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's coin account (bounceable)","","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's coin account (bounceable)",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","281","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HOT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HOT token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","461","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token:",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","234","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer with memo","","Test TON SDK Test Sign Transfer transfer with memo",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","282","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSDT token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSDT token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","477","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PAX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PAX token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","279","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to ",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","283","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SNX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SNX token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","451","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VERSE token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VERSE token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","600","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Polygon SDK Send smart contract segment transaction to $to",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","769","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon May 05 09:17:06 GMT 2025","Mon May 05 09:17:06 GMT 2025","1","","Test KAS SDK","","Test KAS SDK Test validateOutputs Test output with invalid address","","Test KAS SDK Test validateOutputs Test output with invalid address",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","282","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","449","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send message transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send message transaction to $to",""
"passed","Mon May 05 09:17:43 GMT 2025","Mon May 05 09:17:43 GMT 2025","264","","Test Terra SDK","","Test Terra SDK Test Normal Transfer","","Test Terra SDK Test Normal Transfer",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","284","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to $to",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","280","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MTL token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MTL token",""
