"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","450","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"","283","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0 from account key","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0 from account key",""
"","761","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to $to",""
"","285","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:",""
"","608","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","457","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"","494","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DPR token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DPR token:",""
"","609","Test EVM SDK Test EVM OKX SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","459","Test EVM SDK Test EVM zkSync SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","612","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to $to",""
"","770","Test EVM SDK Test EVM BSC SDK Send eip1559 smart contract segment transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 smart contract segment transaction to $to",""
"","766","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to $to",""
"","284","Test EVM SDK Test EVM Aurora SDK recover address Recover address Get address 0 from account key","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK recover address Recover address Get address 0 from account key",""
"","283","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0 from account key","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0 from account key",""
"","474","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to ",""
"","466","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CELO token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CELO token:",""
"","757","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","370","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0",""
"","287","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","795","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","790","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart contract segment transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart contract segment transaction to $to",""
"","598","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to $to",""
"","297","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"","310","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FIL token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FIL token:",""
"","293","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","326","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NEAR token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NEAR token:",""
"","604","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","437","Test EVM SDK Test EVM Core SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","612","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","450","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","459","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","370","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0",""
"","283","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","456","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","291","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","291","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","459","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","795","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to ",""
"","310","Test EVM SDK Test EVM Fantom SDK Send transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send transaction to $to",""
"","465","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","618","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to",""
"","305","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORE token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORE token:",""
"","282","Test EVM SDK Test EVM Base SDK Send smart contract transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send smart contract transaction to ",""
"","276","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to ",""
"","612","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","476","Test EVM SDK Test EVM Cronos SDK Send transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send transaction to $to",""
"","436","Test EVM SDK Test EVM Aurora SDK Send message transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send message transaction to $to",""
"","463","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MBOX token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MBOX token:",""
"","461","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","458","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to",""
"","445","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to $to",""
"","442","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"","432","Test EVM SDK Test EVM Optimism SDK Send message transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send message transaction to $to",""
"","477","Test EVM SDK Test EVM Base SDK Send transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send transaction to $to",""
"","626","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","270","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","816","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to ",""
"","295","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"","462","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EOS token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EOS token:",""
"","282","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"","624","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to $to",""
"","302","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FRAX token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FRAX token:",""
"","793","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to ",""
"","309","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DOGE token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DOGE token:",""
"","777","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","315","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","824","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to",""
"","472","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","283","Test EVM SDK Test EVM Arbitrum SDK recover address Recover address Get address 0 from account key","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK recover address Recover address Get address 0 from account key",""
"","447","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","294","Test EVM SDK Test EVM zkSync SDK Send transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send transaction to $to",""
"","457","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to",""
"","295","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","463","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSD token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSD token:",""
"","783","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","284","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","607","Test EVM SDK Test EVM OKX SDK Send eip1559 smart contract segment transaction to ","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart contract segment transaction to ",""
"","370","Test EVM SDK Test EVM Scroll SDK recover address Recover address Get address 0","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK recover address Recover address Get address 0",""
"","767","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","280","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to $to","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to $to",""
"","413","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","477","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token:","","Thu Apr 30 09:41:46 UTC 2026","passed","Thu Apr 30 09:41:46 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token:",""
