"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","Test Solana SDK Test SPL Token Transaction TSMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TSMon",""
"","169","Test Solana SDK Test SPL Token Transaction FLHYon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FLHYon",""
"","0","Test KAS SDK Test pubkeyOrScriptHashToPayment with script P2PK_ECDSA","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test pubkeyOrScriptHashToPayment with script P2PK_ECDSA",""
"","166","Test Solana SDK Test SPL Token Transaction RMBSon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RMBSon",""
"","167","Test Solana SDK Test SPL Token Transaction BKCHon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BKCHon",""
"","89","Test XTZ SDK XTZ: sign undelegation","","2026-09-10","passed","2026-09-10","","Test XTZ SDK","Test XTZ SDK XTZ: sign undelegation",""
"","168","Test Solana SDK Test SPL Token Transaction SPGIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SPGIon",""
"","171","Test Solana SDK Test SPL Token Transaction BILIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BILIon",""
"","171","Test Solana SDK Test SPL Token Transaction CEGon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CEGon",""
"","167","Test Solana SDK Test SPL Token Transaction WMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WMon",""
"","176","Test Solana SDK Test SPL Token Transaction ACHRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ACHRon",""
"","1","DOT signature assembly is always 65 bytes when r has a leading-zero byte","","2026-09-10","passed","2026-09-10","","DOT signature assembly","DOT signature assembly is always 65 bytes when r has a leading-zero byte",""
"","1525","Test ADA SDK Test sign transaction StakeDelegate with token","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDelegate with token",""
"","170","Test Solana SDK Test SPL Token Transaction POWIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction POWIon",""
"","167","Test Solana SDK Test SPL Token Transaction SOXXon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SOXXon",""
"","171","Test Solana SDK Test SPL Token Transaction ARMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ARMon",""
"","2","Test scriptUtil.getXXXArguments function getCreateAndTransferSplTokenArguments","","2026-09-10","passed","2026-09-10","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getCreateAndTransferSplTokenArguments",""
"","166","Test Solana SDK Test SPL Token Transaction NVMIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NVMIon",""
"","170","Test Solana SDK Test SPL Token Transaction BMNRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BMNRon",""
"","0","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid String As Gas Price","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid String As Gas Price",""
"","1","Test KAS SDK Test validateOutputs Test normal output","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test validateOutputs Test normal output",""
"","171","Test Solana SDK Test SPL Token Transaction SCHWon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SCHWon",""
"","169","Test Solana SDK Test SPL Token Transaction IYWon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IYWon",""
"","1534","Test ADA SDK Test sign transaction StakeDeregister with token","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDeregister with token",""
"","169","Test Solana SDK Test SPL Token Transaction COROon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction COROon",""
"","78","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Empty Gas Payment","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Empty Gas Payment",""
"","166","Test Solana SDK Test SPL Token Transaction UCTTon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UCTTon",""
"","169","Test Solana SDK Test SPL Token Transaction MELIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MELIon",""
"","173","Test Solana SDK Test SPL Token Transaction ADIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ADIon",""
"","168","Test Solana SDK Test SPL Token Transaction LRCXon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LRCXon",""
"","171","Test Solana SDK Test SPL Token Transaction DEon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction DEon",""
"","174","Test Solana SDK Test SPL Token Transaction BBAIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BBAIon",""
"","904","Test ADA SDK Test sign transaction TokenTransfer sends official token USDM (verified symbol once signed, otherwise @USDM)","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token USDM (verified symbol once signed, otherwise @USDM)",""
"","0","getTokenInfoArgument: official token payloads HOSKY: stored payload equals the SDK-built token-info union","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads HOSKY: stored payload equals the SDK-built token-info union",""
"","165","Test Solana SDK Test Undelegate","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test Undelegate",""
"","169","Test Solana SDK Test SPL Token Transaction ICHRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ICHRon",""
"","165","Test Solana SDK Test SPL Token Transaction OXYon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction OXYon",""
"","171","Test Solana SDK Test SPL Token Transaction LITon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LITon",""
"","167","Test Solana SDK Test SPL Token Transaction FLNCon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FLNCon",""
"","2","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 SUI","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 SUI",""
"","167","Test Solana SDK Test SPL Token Transaction TSEMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TSEMon",""
"","171","Test Solana SDK Test SPL Token Transaction EWYon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EWYon",""
"","167","Test Solana SDK Test SPL Token Transaction GRNDon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GRNDon",""
"","0","Test KAS SDK Test validateDustThreshold with 600 dust Test transfer 546 sompi","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test validateDustThreshold with 600 dust Test transfer 546 sompi",""
"","177","Test Solana SDK Test SPL Token Transaction USDS","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction USDS",""
"","0","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Empty Gas Payment","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Empty Gas Payment",""
"","0","encodeOutputValue encodes an ADA-only value as a bare uint","","2026-09-10","passed","2026-09-10","","buildMultiAssetCbor canonical ordering","encodeOutputValue encodes an ADA-only value as a bare uint",""
"","171","Test Solana SDK Test SPL Token Transaction ASTSon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ASTSon",""
"","168","Test Solana SDK Test SPL Token Transaction LMTon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LMTon",""
"","165","Test Solana SDK Test SPL Token Transaction XOMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction XOMon",""
"","168","Test Solana SDK Test SPL Token Transaction SILon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SILon",""
"","170","Test Solana SDK Test SPL Token Transaction INCEon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction INCEon",""
"","168","Test Solana SDK Test SPL Token Transaction SHVon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SHVon",""
"","170","Test Solana SDK Test SPL Token Transaction Con","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction Con",""
"","902","Test ADA SDK Test sign transaction TokenTransfer with token change (leftover tokens ride back in change)","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer with token change (leftover tokens ride back in change)",""
"","0","TRX signature assembly is always 65 bytes for normal r value","","2026-09-10","passed","2026-09-10","","TRX signature assembly","TRX signature assembly is always 65 bytes for normal r value",""
"","173","Test Solana SDK Test SPL Token Transaction CVXon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CVXon",""
"","172","Test Solana SDK Test SPL Token Transaction GEMIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GEMIon",""
"","0","assertTokenTransferSupported rejects a token amount above uint64 max (2^64)","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a token amount above uint64 max (2^64)",""
"","1","Test scriptUtil.getXXXArguments function getDelegateAndCreateAccountArguments with compute budget","","2026-09-10","passed","2026-09-10","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getDelegateAndCreateAccountArguments with compute budget",""
"","296","Test DOT SDK Test DOT Withdraw withdraw with address 0","","2026-09-10","passed","2026-09-10","","Test DOT SDK","Test DOT SDK Test DOT Withdraw withdraw with address 0",""
"","169","Test Solana SDK Test SPL Token Transaction COSTon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction COSTon",""
"","167","Test Solana SDK Test SPL Token Transaction STNGon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction STNGon",""
"","121","Test XLM SDK Test XLM CoinType Test Sign Transfer XLM Transaction for protocol BIP44","","2026-09-10","passed","2026-09-10","","Test XLM SDK","Test XLM SDK Test XLM CoinType Test Sign Transfer XLM Transaction for protocol BIP44",""
"","166","Test Solana SDK Test SPL Token Transaction QBTSon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction QBTSon",""
"","166","Test Solana SDK Test SPL Token Transaction NTESon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NTESon",""
"","167","Test Solana SDK Test SPL Token Transaction RIOTon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RIOTon",""
"","166","Test Solana SDK Test SPL Token Transaction TERon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TERon",""
"","169","Test Solana SDK Test SPL Token Transaction MTSIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MTSIon",""
"","108","Test XLM SDK Test XLM CoinType Test Get index 0 address","","2026-09-10","passed","2026-09-10","","Test XLM SDK","Test XLM SDK Test XLM CoinType Test Get index 0 address",""
"","0","assertTokenTransferSupported accepts decimals at the on-card upper bound (20)","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported accepts decimals at the on-card upper bound (20)",""
"","104","Test XRP SDK Test IOU Transfer RLUSD iou transfer with RLUSD token and amount 0","","2026-09-10","passed","2026-09-10","","Test XRP SDK","Test XRP SDK Test IOU Transfer RLUSD iou transfer with RLUSD token and amount 0",""
"","166","Test Solana SDK Test SPL Token Transaction VRSNon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VRSNon",""
"","170","Test Solana SDK Test SPL Token Transaction GSon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GSon",""
"","418","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Success With 99999999 USDC","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Success With 99999999 USDC",""
"","166","Test Solana SDK Test SPL Token Transaction ROKon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ROKon",""
"","169","Test Solana SDK Test SPL Token Transaction FNon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FNon",""
"","170","Test Solana SDK Test SPL Token Transaction LOWon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LOWon",""
"","891","Test ADA SDK Test sign transaction TokenTransfer sends official token USDA (verified symbol once signed, otherwise @USDA)","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token USDA (verified symbol once signed, otherwise @USDA)",""
"","170","Test Solana SDK Test SPL Token Transaction NVDAon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NVDAon",""
"","1","Test KAS SDK Test pubkeyOrScriptHashToPayment with script P2PK_SCHNORR","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test pubkeyOrScriptHashToPayment with script P2PK_SCHNORR",""
"","0","isBase58Format rejects empty or undefined input","","2026-09-10","passed","2026-09-10","","isBase58Format","isBase58Format rejects empty or undefined input",""
"","1","getTokenInfoArgument: official token payloads NIGHT: stored payload equals the SDK-built token-info union","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads NIGHT: stored payload equals the SDK-built token-info union",""
"","170","Test Solana SDK Test SPL Token Transaction ENBon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ENBon",""
"","171","Test Solana SDK Test SPL Token Transaction AGon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AGon",""
"","169","Test Solana SDK Test SPL Token Transaction BAon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BAon",""
"","0","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid Coin Objects Id","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid Coin Objects Id",""
"","168","Test Solana SDK Test SPL Token Transaction SMRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SMRon",""
"","168","Test Solana SDK Test SPL Token Transaction OKLOon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction OKLOon",""
"","175","Test Solana SDK Test SPL Token Transaction ALOYon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ALOYon",""
"","174","Test Solana SDK Test SPL Token Transaction CLFon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CLFon",""
"","1519","Test ADA SDK Test sign transaction Abstain without token","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction Abstain without token",""
"","170","Test Solana SDK Test SPL Token Transaction GMEon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GMEon",""
"","167","Test Solana SDK Test SPL Token Transaction JDon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction JDon",""
"","865","Test ADA SDK Test sign transaction TokenTransfer sends a custom (unofficial) token, shown unverified with @","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends a custom (unofficial) token, shown unverified with @",""
"","168","Test Solana SDK Test SPL Token Transaction ITOTon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ITOTon",""
"","348","Test ADA SDK Test sign message signMessage with stake account","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign message signMessage with stake account",""
"","167","Test Solana SDK Test SPL Token Transaction PANWon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction PANWon",""
"","301","Test DOT SDK Test DOT Nominate nominate with address 0 and single hash","","2026-09-10","passed","2026-09-10","","Test DOT SDK","Test DOT SDK Test DOT Nominate nominate with address 0 and single hash",""
"","190","Test Solana SDK Test SPL Token Transaction CIBRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CIBRon",""
"","3","Test scriptUtil.getXXXArguments function getTransferArguments","","2026-09-10","passed","2026-09-10","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getTransferArguments",""
"","168","Test Solana SDK Test SPL Token Transaction CRWVon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CRWVon",""
"","1","assertTokenTransferSupported rejects a Byron (legacy) receiver — it cannot hold native tokens","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a Byron (legacy) receiver — it cannot hold native tokens",""
"","168","Test Solana SDK Test SPL Token Transaction IAUon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IAUon",""
"","172","Test Solana SDK Test SPL Token Transaction IEFAon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IEFAon",""
"","170","Test Solana SDK Test SPL Token Transaction RTXon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RTXon",""
"","1","Test KAS SDK Test validateTransaction Test transaction with max value","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test validateTransaction Test transaction with max value",""
"","169","Test Solana SDK Test SPL Token Transaction EQTon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EQTon",""
"","169","Test Solana SDK Test SPL Token Transaction IONQon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IONQon",""
"","167","Test Solana SDK Test SPL Token Transaction SNOWon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SNOWon",""
"","169","Test Solana SDK Test SPL Token Transaction FIGRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FIGRon",""
"","174","Test Solana SDK Test SPL Token Transaction INTUon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction INTUon",""
"","0","assertTokenTransferSupported rejects an assetName longer than 32 bytes","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects an assetName longer than 32 bytes",""
"","167","Test Solana SDK Test SPL Token Transaction PLon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction PLon",""
"","169","Test Solana SDK Test SPL Token Transaction HUBBon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HUBBon",""
"","1","getTokenInfoArgument: official token payloads MIN: stored payload equals the SDK-built token-info union","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads MIN: stored payload equals the SDK-built token-info union",""
"","77","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Different Sender","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Different Sender",""
"","171","Test Solana SDK Test SPL Token Transaction IBMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IBMon",""
"","167","Test Solana SDK Test SPL Token Transaction PDBCon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction PDBCon",""
"","1","Test KAS SDK Test validateDustThreshold with 600 dust Test normal transfer amount","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test validateDustThreshold with 600 dust Test normal transfer amount",""
"","4","getTokenInfoArgument: official token payloads SNEK: stored payload equals the SDK-built token-info union","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads SNEK: stored payload equals the SDK-built token-info union",""
"","1","Test KAS SDK Test getTransferArgument for max","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test getTransferArgument for max",""
"","175","Test Solana SDK Test SPL Token Transaction INSWon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction INSWon",""
"","0","ICX signature assembly is always 65 bytes for normal r and s values","","2026-09-10","passed","2026-09-10","","ICX signature assembly","ICX signature assembly is always 65 bytes for normal r and s values",""
"","1","buildMultiAssetCbor canonical ordering orders policies by decoded byte value, not by hex-string case","","2026-09-10","passed","2026-09-10","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering orders policies by decoded byte value, not by hex-string case",""
"","168","Test Solana SDK Test SPL Token Transaction WYFIon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WYFIon",""
"","166","Test Solana SDK Test SPL Token Transaction OSCRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction OSCRon",""
"","1","Test KAS SDK Test validateChange Test normal change","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test validateChange Test normal change",""
"","166","Test Solana SDK Test SPL Token Transaction RIVNon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RIVNon",""
"","168","Test Solana SDK Test SPL Token Transaction HYGon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HYGon",""
"","106","Test XRP SDK Test sign message sign Hello XRP","","2026-09-10","passed","2026-09-10","","Test XRP SDK","Test XRP SDK Test sign message sign Hello XRP",""
"","1","Test KAS SDK Test validateOutputs Test output with invalid address","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test validateOutputs Test output with invalid address",""
"","168","Test Solana SDK Test SPL Token Transaction ONDSon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ONDSon",""
"","944","Test ADA SDK Test sign transaction Transfer without token","","2026-09-10","passed","2026-09-10","","Test ADA SDK","Test ADA SDK Test sign transaction Transfer without token",""
"","168","Test Solana SDK Test SPL Token Transaction GGOVon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GGOVon",""
"","0","getTokenInfoArgument: asset name encoding encodes a 32-byte asset name with a 2-byte CBOR header, filling the slot exactly","","2026-09-10","passed","2026-09-10","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: asset name encoding encodes a 32-byte asset name with a 2-byte CBOR header, filling the slot exactly",""
"","169","Test Solana SDK Test SPL Token Transaction HPEon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HPEon",""
"","2","Test KAS SDK Test before sign schnorr","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test before sign schnorr",""
"","1","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Empty String As Gas Price","","2026-09-10","passed","2026-09-10","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Empty String As Gas Price",""
"","200","Test KAS SDK Test signing a transaction with 2 outputs, where one output is 0.2 KAS with the version 0 address","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test signing a transaction with 2 outputs, where one output is 0.2 KAS with the version 0 address",""
"","1","Test KAS SDK Test getTransferArgument with v8 output address","","2026-09-10","passed","2026-09-10","","Test KAS SDK","Test KAS SDK Test getTransferArgument with v8 output address",""
"","170","Test Solana SDK Test SPL Token Transaction LEMBon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LEMBon",""
"","297","Test KSM SDK Test KSM Transfer transfer with address 0","","2026-09-10","passed","2026-09-10","","Test DOT SDK","Test KSM SDK Test KSM Transfer transfer with address 0",""
"","117","Test XRP SDK Test Transfer XRP with new script transfer with memo","","2026-09-10","passed","2026-09-10","","Test XRP SDK","Test XRP SDK Test Transfer XRP with new script transfer with memo",""
"","168","Test Solana SDK Test SPL Token Transaction URNMon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction URNMon",""
"","173","Test Solana SDK Test SPL Token Transaction AMEon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AMEon",""
"","168","Test Solana SDK Test SPL Token Transaction MAon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MAon",""
"","166","Test Solana SDK Test SPL Token Transaction UECon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UECon",""
"","172","Test Solana SDK Test SPL Token Transaction AMKRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AMKRon",""
"","167","Test Solana SDK Test SPL Token Transaction NETon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NETon",""
"","3","Test scriptUtil.getXXXArguments function getSplTokenTransferArguments preserves the token symbol case","","2026-09-10","passed","2026-09-10","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getSplTokenTransferArguments preserves the token symbol case",""
"","173","Test Solana SDK Test SPL Token Transaction BRTRon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BRTRon",""
"","171","Test Solana SDK Test SPL Token Transaction VCXon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VCXon",""
"","168","Test Solana SDK Test SPL Token Transaction MTZon","","2026-09-10","passed","2026-09-10","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MTZon",""
