"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","694","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","473","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e stCORE token:","","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e stCORE token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","484","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","302","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Celo SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","302","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","293","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","858","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Polygon SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","509","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","298","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send message transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send message transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","493","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Cronos SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","300","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM zkSync SDK recover address Recover address Get address 0 from account key",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","488","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","484","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","501","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","287","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","394","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Polygon SDK recover address Recover address Get address 0",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","660","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","843","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","297","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","480","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","303","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM OKX SDK recover address Recover address Get address 0 from account key",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","676","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","470","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSWAP token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSWAP token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","314","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send transaction to $to","","Test EVM SDK Test EVM Flare SDK Send transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","471","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","480","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM zkSync SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","455","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","618","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","305","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send message transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send message transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","479","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","478","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","304","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0 from account key",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","670","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","305","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Core SDK Send smart contract transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","305","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT.e token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT.e token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","779","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","491","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","482","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","665","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","614","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","862","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","381","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","804","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","850","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","664","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","505","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send transaction to $to","","Test EVM SDK Test EVM OKX SDK Send transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","299","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Arbitrum SDK recover address Recover address Get address 0 from account key",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","479","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","480","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSD token:","","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSD token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","475","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","495","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","479","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FRAX token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FRAX token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","299","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","473","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","497","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","499","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","608","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","482","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","301","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0 from account key",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","300","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK.e token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK.e token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","671","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","507","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","295","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","814","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Core SDK Send eip1559 smart transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","475","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","291","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","458","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","469","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Core SDK Send smart contract transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","660","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","281","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to ","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","667","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","478","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","783","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","300","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","658","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to $to",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","470","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Aurora SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","502","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","304","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","294","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","804","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to ",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","279","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Feb 03 05:30:44 GMT 2025","Mon Feb 03 05:30:44 GMT 2025","659","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
