"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","Test Solana SDK Test SPL Token Transaction CVNAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CVNAon",""
"","160","Test Solana SDK Test SPL Token Transaction RDWon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RDWon",""
"","162","Test Solana SDK Test SPL Token Transaction VSHon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VSHon",""
"","161","Test Solana SDK Test SPL Token Transaction TENon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TENon",""
"","0","getTokenInfoArgument: official token payloads USDM: stored payload equals the SDK-built token-info union","","2026-09-11","passed","2026-09-11","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads USDM: stored payload equals the SDK-built token-info union",""
"","163","Test Solana SDK Test SPL Token Transaction HUBBon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HUBBon",""
"","287","Test DOT SDK Test DOT Withdraw withdraw with address 0","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test DOT SDK Test DOT Withdraw withdraw with address 0",""
"","165","Test Solana SDK Test SPL Token Transaction BTGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BTGon",""
"","168","Test Solana SDK Test SPL Token Transaction FGDLon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FGDLon",""
"","2","Test scriptUtil.getXXXArguments function getDelegateAndCreateAccountArguments with compute budget","","2026-09-11","passed","2026-09-11","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getDelegateAndCreateAccountArguments with compute budget",""
"","161","Test Solana SDK Test SPL Token Transaction ORCLon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ORCLon",""
"","161","Test Solana SDK Test SPL Token Transaction NIOon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NIOon",""
"","161","Test Solana SDK Test SPL Token Transaction UCTTon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UCTTon",""
"","160","Test Solana SDK Test SPL Token Transaction TIPon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TIPon",""
"","886","Test ADA SDK Test sign transaction TokenTransfer sends official token MIN (verified symbol once signed, otherwise @MIN)","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token MIN (verified symbol once signed, otherwise @MIN)",""
"","162","Test Solana SDK Test SPL Token Transaction ICHRon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ICHRon",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid Gas Payment Object Id","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid Gas Payment Object Id",""
"","164","Test Solana SDK Test SPL Token Transaction MYRGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MYRGon",""
"","166","Test Solana SDK Test SPL Token Transaction ALBon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ALBon",""
"","160","Test Solana SDK Test SPL Token Transaction UUUUon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UUUUon",""
"","165","Test Solana SDK Test SPL Token Transaction COHUon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction COHUon",""
"","164","Test Solana SDK Test SPL Token Transaction FSOLon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FSOLon",""
"","164","Test Solana SDK Test SPL Token Transaction TMOon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TMOon",""
"","162","Test Solana SDK Test SPL Token Transaction SQQQon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SQQQon",""
"","1","Test KAS SDK Test validateDustThreshold with 600 dust Test transfer 546 sompi","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test validateDustThreshold with 600 dust Test transfer 546 sompi",""
"","164","Test Solana SDK Test SPL Token Transaction IWMon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IWMon",""
"","276","Test KSM SDK Test KSM Unbond unbond with address 0","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test KSM SDK Test KSM Unbond unbond with address 0",""
"","160","Test Solana SDK Test SPL Token Transaction NVMIon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NVMIon",""
"","1513","Test ADA SDK Test sign transaction StakeRegisterAndDelegate with token","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction StakeRegisterAndDelegate with token",""
"","164","Test Solana SDK Test SPL Token Transaction CPERon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CPERon",""
"","162","Test Solana SDK Test SPL Token Transaction LEMBon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LEMBon",""
"","162","Test Solana SDK Test SPL Token Transaction EQTon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EQTon",""
"","1","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid Coin Objects Id","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid Coin Objects Id",""
"","162","Test Solana SDK Test SPL Token Transaction JAAAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction JAAAon",""
"","162","Test Solana SDK Test SPL Token Transaction IRENon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IRENon",""
"","1","assertTokenTransferSupported rejects an empty symbol (the card symbol-length slot is 1..7)","","2026-09-11","passed","2026-09-11","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects an empty symbol (the card symbol-length slot is 1..7)",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid String As Gas Price","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid String As Gas Price",""
"","0","isBase58Format accepts a valid 44-char base58 pubkey","","2026-09-11","passed","2026-09-11","","isBase58Format","isBase58Format accepts a valid 44-char base58 pubkey",""
"","164","Test Solana SDK Test SPL Token Transaction AGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AGon",""
"","1","Test scriptUtil.getXXXArguments function getUndelegateArguments","","2026-09-11","passed","2026-09-11","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getUndelegateArguments",""
"","1508","Test ADA SDK Test sign transaction StakeRegisterAndDelegate without token","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction StakeRegisterAndDelegate without token",""
"","0","getTokenInfoArgument: official token payloads STRIKE: stored payload equals the SDK-built token-info union","","2026-09-11","passed","2026-09-11","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads STRIKE: stored payload equals the SDK-built token-info union",""
"","0","Test KAS SDK Test validateInputs Test without inputs","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test validateInputs Test without inputs",""
"","160","Test Solana SDK Test SPL Token Transaction SOXXon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SOXXon",""
"","465","Test KSM SDK Test KSM Transfer transfer with address 0 and metadatahash","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test KSM SDK Test KSM Transfer transfer with address 0 and metadatahash",""
"","169","Test Solana SDK Test SPL Token Transaction APLDon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction APLDon",""
"","166","Test Solana SDK Test SPL Token Transaction GGOVon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GGOVon",""
"","103","Test XRP SDK Test Trust Set RLUSD trust set with RLUSD token","","2026-09-11","passed","2026-09-11","","Test XRP SDK","Test XRP SDK Test Trust Set RLUSD trust set with RLUSD token",""
"","167","Test Solana SDK Test SPL Token Transaction ALOYon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ALOYon",""
"","141","Test BCH SDK BCH signTransaction to address starts with 3 and no changes","","2026-09-11","passed","2026-09-11","","Test BCH SDK","Test BCH SDK BCH signTransaction to address starts with 3 and no changes",""
"","865","Test ADA SDK Test sign transaction TokenTransfer sends official token STRIKE (verified symbol once signed, otherwise @STRIKE)","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token STRIKE (verified symbol once signed, otherwise @STRIKE)",""
"","160","Test Solana SDK Test SPL Token Transaction JNJon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction JNJon",""
"","333","Test BSC SDK Test Sign Typed Data","","2026-09-11","passed","2026-09-11","","Test BSC SDK","Test BSC SDK Test Sign Typed Data",""
"","162","Test Solana SDK Test SPL Token Transaction VDEon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VDEon",""
"","83","Test XLM SDK Test KAU CoinType Test Get index 1 address","","2026-09-11","passed","2026-09-11","","Test XLM SDK","Test XLM SDK Test KAU CoinType Test Get index 1 address",""
"","160","Test Solana SDK Test SPL Token Transaction RTXon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RTXon",""
"","161","Test Solana SDK Test SPL Token Transaction NKEon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NKEon",""
"","0","assertTokenTransferSupported accepts a normal token transfer output","","2026-09-11","passed","2026-09-11","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported accepts a normal token transfer output",""
"","161","Test Solana SDK Test SPL Token Transaction CRWDon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CRWDon",""
"","72","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Empty Gas Payment","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Empty Gas Payment",""
"","160","Test Solana SDK Test SPL Token Transaction RGTIon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RGTIon",""
"","160","Test Solana SDK Test SPL Token Transaction URNMon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction URNMon",""
"","160","Test Solana SDK Test SPL Token Transaction LINon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LINon",""
"","164","Test Solana SDK Test SPL Token Transaction IEMGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IEMGon",""
"","162","Test Solana SDK Test SPL Token Transaction FFOGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FFOGon",""
"","164","Test Solana SDK Test SPL Token Transaction KWEBon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction KWEBon",""
"","103","Test XLM SDK Test KAU CoinType Test Sign Transfer KAG Transaction for protocol SLIP0010","","2026-09-11","passed","2026-09-11","","Test XLM SDK","Test XLM SDK Test KAU CoinType Test Sign Transfer KAG Transaction for protocol SLIP0010",""
"","882","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change",""
"","330","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Success With 0.1 SUI","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Success With 0.1 SUI",""
"","1","Test scriptUtil.getXXXArguments function getSignInArguments","","2026-09-11","passed","2026-09-11","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getSignInArguments",""
"","162","Test Solana SDK Test SPL Token Transaction BTGOon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BTGOon",""
"","161","Test Solana SDK Test SPL Token Transaction NVTSon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NVTSon",""
"","116","Test CRO SDK Sign Transfer Tx CRO test sign transaction","","2026-09-11","passed","2026-09-11","","Test CRO SDK","Test CRO SDK Sign Transfer Tx CRO test sign transaction",""
"","161","Test Solana SDK Test SPL Token Transaction IGEBon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IGEBon",""
"","163","Test Solana SDK Test SPL Token Transaction IGVon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IGVon",""
"","0","getTokenInfoArgument: official token payloads MIN: stored payload equals the SDK-built token-info union","","2026-09-11","passed","2026-09-11","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads MIN: stored payload equals the SDK-built token-info union",""
"","1","Test KAS SDK Test getTransferArgument for max","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test getTransferArgument for max",""
"","11","Test BTC SDK Test Get Address P2TR","","2026-09-11","passed","2026-09-11","","Test BTC SDK","Test BTC SDK Test Get Address P2TR",""
"","421","Test XRP SDK Test Get Address index 0 address","","2026-09-11","passed","2026-09-11","","Test XRP SDK","Test XRP SDK Test Get Address index 0 address",""
"","166","Test Solana SDK Test SPL Token Transaction BOTon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BOTon",""
"","162","Test Solana SDK Test SPL Token Transaction APHon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction APHon",""
"","164","Test Solana SDK Test SPL Token Transaction ASMLon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ASMLon",""
"","161","Test Solana SDK Test SPL Token Transaction PALLon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction PALLon",""
"","162","Test Solana SDK Test SPL Token Transaction FIGRon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FIGRon",""
"","162","Test Solana SDK Test SPL Token Transaction GEMIon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GEMIon",""
"","160","Test Solana SDK Test SPL Token Transaction ROKon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ROKon",""
"","2","buildMultiAssetCbor canonical ordering produces the same bytes regardless of input order (canonicalizes)","","2026-09-11","passed","2026-09-11","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering produces the same bytes regardless of input order (canonicalizes)",""
"","163","Test Solana SDK Test SPL Token Transaction CCJon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CCJon",""
"","164","Test Solana SDK Test SPL Token Transaction CLSon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CLSon",""
"","161","Test Solana SDK Test SPL Token Transaction WMon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WMon",""
"","191","Test DOGE SDK Test Sign Transfer Doge Transaction","","2026-09-11","passed","2026-09-11","","Test DOGE SDK","Test DOGE SDK Test Sign Transfer Doge Transaction",""
"","161","Test Solana SDK Test SPL Token Transaction UAMYon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UAMYon",""
"","1","TRX signature assembly is always 65 bytes when r has a leading-zero byte","","2026-09-11","passed","2026-09-11","","TRX signature assembly","TRX signature assembly is always 65 bytes when r has a leading-zero byte",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Empty String As Gas Budget","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Empty String As Gas Budget",""
"","160","Test Solana SDK Test SPL Token Transaction WFCon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WFCon",""
"","292","Test DOT SDK Test DOT Nominate nominate with address 0 and single hash","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test DOT SDK Test DOT Nominate nominate with address 0 and single hash",""
"","0","Test KAS SDK Test validateOutputs Test output with invalid address","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test validateOutputs Test output with invalid address",""
"","125","Test XTZ SDK XTZ: get address 0","","2026-09-11","passed","2026-09-11","","Test XTZ SDK","Test XTZ SDK XTZ: get address 0",""
"","161","Test Solana SDK Test Undelegate","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test Undelegate",""
"","7","Test Solana SDK Test Get Token Address","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test Get Token Address",""
"","165","Test Solana SDK Test SPL Token Transaction AMATon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AMATon",""
"","161","Test Solana SDK Test SPL Token Transaction HYGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HYGon",""
"","115","Test XRP SDK Test Transfer XRP transfer with address 0","","2026-09-11","passed","2026-09-11","","Test XRP SDK","Test XRP SDK Test Transfer XRP transfer with address 0",""
"","164","Test Solana SDK Test SPL Token Transaction SECUon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SECUon",""
"","161","Test Solana SDK Test SPL Token Transaction OPRAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction OPRAon",""
"","80","Test XLM SDK Test KAG CoinType Test Get index 0 address","","2026-09-11","passed","2026-09-11","","Test XLM SDK","Test XLM SDK Test KAG CoinType Test Get index 0 address",""
"","160","Test Solana SDK Test SPL Token Transaction VZon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VZon",""
"","165","Test Solana SDK Test SPL Token Transaction BAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BAon",""
"","160","Test Solana SDK Test SPL Token Transaction WOLFon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WOLFon",""
"","161","Test Solana SDK Test SPL Token Transaction IVVon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IVVon",""
"","163","Test Solana SDK Test SPL Token Transaction LRCXon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LRCXon",""
"","0","Test KAS SDK Test validateDustThreshold with 600 dust Test normal transfer amount","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test validateDustThreshold with 600 dust Test normal transfer amount",""
"","165","Test Solana SDK Test SPL Token Transaction FORMon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FORMon",""
"","115","Test XRP SDK Test Transfer XRP with new script transfer without flags and destination tag","","2026-09-11","passed","2026-09-11","","Test XRP SDK","Test XRP SDK Test Transfer XRP with new script transfer without flags and destination tag",""
"","160","Test Solana SDK Test SPL Token Transaction MCDon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MCDon",""
"","1536","Test ADA SDK Test sign transaction StakeDelegate with token","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDelegate with token",""
"","165","Test Solana SDK Test SPL Token Transaction ACMRon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ACMRon",""
"","160","Test Solana SDK Test SPL Token Transaction LMTon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LMTon",""
"","165","Test Solana SDK Test SPL Token Transaction CLOAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CLOAon",""
"","165","Test Solana SDK Test SPL Token Transaction CRMon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CRMon",""
"","1","buildMultiAssetCbor canonical ordering orders policies by decoded byte value, not by hex-string case","","2026-09-11","passed","2026-09-11","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering orders policies by decoded byte value, not by hex-string case",""
"","90","Test BTC SDK Test Get Address P2PKH","","2026-09-11","passed","2026-09-11","","Test BTC SDK","Test BTC SDK Test Get Address P2PKH",""
"","161","Test Solana SDK Test SPL Token Transaction IBMon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IBMon",""
"","2","Test KAS SDK Test getTransferArgument with v0 output address","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test getTransferArgument with v0 output address",""
"","162","Test Solana SDK Test SPL Token Transaction LLYon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LLYon",""
"","164","Test Solana SDK Test SPL Token Transaction CEGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CEGon",""
"","163","Test Solana SDK Test SPL Token Transaction DGRWon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction DGRWon",""
"","25","getChangeArgument: change value size limit throws when the change value exceeds 2048 bytes","","2026-09-11","passed","2026-09-11","","getTokenInfoArgument: official token payloads","getChangeArgument: change value size limit throws when the change value exceeds 2048 bytes",""
"","160","Test Solana SDK Test SPL Token Transaction NFLXon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NFLXon",""
"","166","Test Solana SDK Test SPL Token Transaction AURon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AURon",""
"","292","Test DOT SDK Test DOT Bond bond with address 0","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test DOT SDK Test DOT Bond bond with address 0",""
"","176","Test Solana SDK Test SPL Token Transaction ASTSon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ASTSon",""
"","161","Test Solana SDK Test SPL Token Transaction CLFon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CLFon",""
"","1","DOT signature assembly is always 65 bytes when r has a leading-zero byte","","2026-09-11","passed","2026-09-11","","DOT signature assembly","DOT signature assembly is always 65 bytes when r has a leading-zero byte",""
"","162","Test Solana SDK Test SPL Token Transaction IYWon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IYWon",""
"","1","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With 0 As Gas Price","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With 0 As Gas Price",""
"","162","Test Solana SDK Test SPL Token Transaction CIBRon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CIBRon",""
"","1","Test KAS SDK Test retrieving the address at index 0 of the P2SH script type.","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test retrieving the address at index 0 of the P2SH script type.",""
"","163","Test Solana SDK Test SPL Token Transaction BRHYon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BRHYon",""
"","282","Test KSM SDK Test KSM BondExtra bond extra with address 0","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test KSM SDK Test KSM BondExtra bond extra with address 0",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Price","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Price",""
"","160","Test Solana SDK Test SPL Token Transaction PCGon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction PCGon",""
"","161","Test Solana SDK Test SPL Token Transaction ETHAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ETHAon",""
"","0","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Budget","","2026-09-11","passed","2026-09-11","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Budget",""
"","163","Test Solana SDK Test SPL Token Transaction SOFIon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SOFIon",""
"","161","Test Solana SDK Test SPL Token Transaction PANWon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction PANWon",""
"","857","Test ADA SDK Test sign transaction TokenTransfer sends official token HOSKY (verified symbol once signed, otherwise @HOSKY)","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token HOSKY (verified symbol once signed, otherwise @HOSKY)",""
"","164","Test Solana SDK Test SPL Token Transaction CORZon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CORZon",""
"","1505","Test ADA SDK Test sign transaction StakeDeregister without token","","2026-09-11","passed","2026-09-11","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDeregister without token",""
"","161","Test Solana SDK Test SPL Token Transaction ONTOon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ONTOon",""
"","290","Test KSM SDK Test KSM Nominate nominate with address 0 and single hash","","2026-09-11","passed","2026-09-11","","Test DOT SDK","Test KSM SDK Test KSM Nominate nominate with address 0 and single hash",""
"","164","Test Solana SDK Test SPL Token Transaction KOPNon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction KOPNon",""
"","0","Test KAS SDK Test validateInputs Test input without 0 value","","2026-09-11","passed","2026-09-11","","Test KAS SDK","Test KAS SDK Test validateInputs Test input without 0 value",""
"","167","Test Solana SDK Test SPL Token Transaction SRM","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SRM",""
"","161","Test Solana SDK Test SPL Token Transaction NVDAon","","2026-09-11","passed","2026-09-11","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NVDAon",""
