"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 09:52:13 GMT 2024","Thu Dec 05 09:52:13 GMT 2024","0","","Test KAS SDK","","Test KAS SDK Test addressToOutScript with unsupported version address","","Test KAS SDK Test addressToOutScript with unsupported version address",""
"passed","Thu Dec 05 09:42:52 GMT 2024","Thu Dec 05 09:42:52 GMT 2024","181","","Test BCH SDK","","Test BCH SDK BCH signTransaction to address starts with 3","","Test BCH SDK BCH signTransaction to address starts with 3",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","297","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e xSUSHI token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e xSUSHI token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","304","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","620","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to $to",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","512","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MAX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MAX token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","469","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","485","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","464","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","290","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","305","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HOT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HOT token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","306","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","289","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","304","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"passed","Thu Dec 05 09:52:13 GMT 2024","Thu Dec 05 09:52:13 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test validateAmountCanDisplayOnProCard Test more than 8 bits transfer amount","","Test KAS SDK Test validateAmountCanDisplayOnProCard Test more than 8 bits transfer amount",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","295","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NEXO token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NEXO token",""
"passed","Thu Dec 05 09:55:01 GMT 2024","Thu Dec 05 09:55:01 GMT 2024","1","","Test TON SDK","","Test TON SDK Test getTransferTokenArgument","","Test TON SDK Test getTransferTokenArgument",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","26","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Polygon SDK recover address Recover address Get address 0 from account key",""
"passed","Thu Dec 05 09:55:01 GMT 2024","Thu Dec 05 09:55:01 GMT 2024","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0101010100000000 if hex=f0","","Test TON SDK Test saveBitAsByte reslut=0101010100000000 if hex=f0",""
"passed","Thu Dec 05 09:55:01 GMT 2024","Thu Dec 05 09:55:01 GMT 2024","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0101010101010101 if hex=ff","","Test TON SDK Test saveBitAsByte reslut=0101010101010101 if hex=ff",""
"passed","Thu Dec 05 09:52:13 GMT 2024","Thu Dec 05 09:52:13 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test pubkeyOrScriptHashToPayment with script P2PK_ECDSA","","Test KAS SDK Test pubkeyOrScriptHashToPayment with script P2PK_ECDSA",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","461","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AGIX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AGIX token",""
"passed","Thu Dec 05 09:43:32 GMT 2024","Thu Dec 05 09:43:32 GMT 2024","728","","Test Cosmos SDK","","Test Cosmos SDK Test KAVA Sign MsgUndelegate","","Test Cosmos SDK Test KAVA Sign MsgUndelegate",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","335","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSC token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","624","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to",""
"passed","Thu Dec 05 09:55:01 GMT 2024","Thu Dec 05 09:55:01 GMT 2024","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0000000000000100 if hex=2","","Test TON SDK Test saveBitAsByte reslut=0000000000000100 if hex=2",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","293","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","286","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","500","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FMF token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FMF token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","296","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","612","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart contract segment transaction to ",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","298","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","501","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","477","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OKB token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OKB token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","500","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","462","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NKN token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NKN token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","495","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NKN token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NKN token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","478","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to $to",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","300","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","795","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","486","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e wCELO token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e wCELO token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","299","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WFIL token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WFIL token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","471","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT.e token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT.e token:",""
"passed","Thu Dec 05 09:52:13 GMT 2024","Thu Dec 05 09:52:13 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test getAddressByPublicKey with version 0","","Test KAS SDK Test getAddressByPublicKey with version 0",""
"passed","Thu Dec 05 09:42:52 GMT 2024","Thu Dec 05 09:42:52 GMT 2024","161","","Test BCH SDK","","Test BCH SDK BCH test get address 0","","Test BCH SDK BCH test get address 0",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","301","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","309","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BVA token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BVA token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","287","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","799","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","478","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FEG token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FEG token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","491","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","569","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","478","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e JAYZ token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e JAYZ token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","294","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HBTC token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HBTC token",""
"passed","Thu Dec 05 09:54:47 GMT 2024","Thu Dec 05 09:54:47 GMT 2024","252","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer with amount 99999999","","Test TON SDK Test Sign Transfer transfer with amount 99999999",""
"passed","Thu Dec 05 09:43:32 GMT 2024","Thu Dec 05 09:43:32 GMT 2024","720","","Test Cosmos SDK","","Test Cosmos SDK Test KAVA Sign MsgWithdrawDelegatorReward","","Test Cosmos SDK Test KAVA Sign MsgWithdrawDelegatorReward",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","293","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","297","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","820","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","480","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WFIL token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WFIL token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","474","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","623","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","490","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GTST token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GTST token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","299","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EURC token:",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","300","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BLUR token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BLUR token",""
"passed","Thu Dec 05 09:52:13 GMT 2024","Thu Dec 05 09:52:13 GMT 2024","0","","Test KAS SDK","","Test KAS SDK Test validateTransaction Test transaction with max value","","Test KAS SDK Test validateTransaction Test transaction with max value",""
"passed","Thu Dec 05 09:54:47 GMT 2024","Thu Dec 05 09:54:47 GMT 2024","243","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer with memo","","Test TON SDK Test Sign Transfer transfer with memo",""
"passed","Thu Dec 05 09:43:18 GMT 2024","Thu Dec 05 09:43:18 GMT 2024","196","","Test BTC SDK","","Test BTC SDK BTC test sign P2SH_P2WPKH transaction","","Test BTC SDK BTC test sign P2SH_P2WPKH transaction",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","293","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token:",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","476","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTM token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTM token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","475","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e THETA token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e THETA token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","300","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MATIC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MATIC token",""
"passed","Thu Dec 05 09:52:13 GMT 2024","Thu Dec 05 09:52:13 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test validateOutputs Test without outputs","","Test KAS SDK Test validateOutputs Test without outputs",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","293","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","299","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e INJ token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e INJ token",""
"passed","Thu Dec 05 09:48:15 GMT 2024","Thu Dec 05 09:48:15 GMT 2024","613","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"skipped","Thu Dec 05 09:52:39 GMT 2024","Thu Dec 05 09:52:39 GMT 2024","0","","Test Terra SDK","","Test Terra SDK Test Wallet Connect Many Many MsgSend","","Test Terra SDK Test Wallet Connect Many Many MsgSend",""
"passed","Thu Dec 05 09:54:47 GMT 2024","Thu Dec 05 09:54:47 GMT 2024","1","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 0 will throw error","","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 0 will throw error",""
"passed","Thu Dec 05 09:43:32 GMT 2024","Thu Dec 05 09:43:32 GMT 2024","732","","Test Cosmos SDK","","Test Cosmos SDK Test KAVA Sign MsgSend","","Test Cosmos SDK Test KAVA Sign MsgSend",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","292","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZPR token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZPR token",""
"passed","Thu Dec 05 09:43:32 GMT 2024","Thu Dec 05 09:43:33 GMT 2024","1213","","Test Cosmos SDK","","Test Cosmos SDK Test KAVA Sign MsgDelegate","","Test Cosmos SDK Test KAVA Sign MsgDelegate",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","486","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","465","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SRM token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SRM token",""
"passed","Thu Dec 05 09:44:07 GMT 2024","Thu Dec 05 09:44:07 GMT 2024","309","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CEL token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CEL token",""
