"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETC token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETC token:",""
"","815","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","476","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FIL token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FIL token:",""
"","493","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTM token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTM token",""
"","293","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to",""
"","481","Test EVM SDK Test EVM Cronos SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","816","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to ",""
"","294","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDS token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDS token:",""
"","299","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","485","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","312","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTT token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTT token",""
"","486","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","474","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:",""
"","496","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNB token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNB token:",""
"","622","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to $to",""
"","294","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"","477","Test ETH SDK ETH test sign eip1559 smart contract transaction 0x96Cd30C0C545f2656Ba40b00E0263A934532fa25","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 smart contract transaction 0x96Cd30C0C545f2656Ba40b00E0263A934532fa25",""
"","304","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUNI token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUNI token",""
"","488","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"","818","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to $to",""
"","492","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ST token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ST token",""
"","500","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token",""
"","296","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:",""
"","489","Test EVM SDK Test EVM BSC SDK Send message transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send message transaction to $to",""
"","504","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token",""
"","466","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to ",""
"","2","Test scriptUtil.getXXXArguments function getCreateAndTransferSplTokenArguments","","2026-07-30","passed","2026-07-30","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getCreateAndTransferSplTokenArguments",""
"","108","Test Solana SDK Test Get Address","","2026-07-30","passed","2026-07-30","","Test Solana SDK","Test Solana SDK Test Get Address",""
"","538","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token",""
"","483","Test EVM SDK Test EVM Scroll SDK Send message transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send message transaction to $to",""
"","468","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AGIX token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AGIX token",""
"","477","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"","294","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OKB token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OKB token:",""
"","388","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0",""
"","307","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BOA token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BOA token",""
"","296","Test EVM SDK Test EVM OKX SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","508","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","303","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHR token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHR token",""
"","298","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHR token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHR token",""
"","291","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to ",""
"","323","Test ETH SDK ETH test sign eip1559 transaction","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 transaction",""
"","617","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to ",""
"","619","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to $to",""
"","488","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ONE token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ONE token",""
"","307","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ENJ token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ENJ token",""
"","509","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CTXC token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CTXC token",""
"","490","Test EVM SDK Test EVM Avax C SDK Send message transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send message transaction to $to",""
"","379","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0",""
"","300","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DPR token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DPR token",""
"","627","Test EVM SDK Test EVM Fantom SDK Send smart contract segment transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send smart contract segment transaction to ",""
"","310","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0 from account key","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0 from account key",""
"","488","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","497","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MAX token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MAX token",""
"","490","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHSB token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHSB token",""
"","291","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WAX token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WAX token",""
"","511","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e APE token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e APE token",""
"","503","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e RPL token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e RPL token",""
"","536","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AMP token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AMP token",""
"","471","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","300","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PROM token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PROM token",""
"","490","Test EVM SDK Test EVM BSC SDK recover address Recover address Get address 0","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK recover address Recover address Get address 0",""
"","1","Test scriptUtil.getXXXArguments function getWithdrawArguments with compute budget","","2026-07-30","passed","2026-07-30","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getWithdrawArguments with compute budget",""
"","314","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0 from account key","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0 from account key",""
"","468","Test EVM SDK Test EVM Cronos SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","613","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to ",""
"","301","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUNI token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUNI token",""
"","293","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","299","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRV token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRV token",""
"","516","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BTMX token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BTMX token",""
"","479","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e sUSD token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e sUSD token",""
"","615","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","623","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to",""
"","312","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0 from account key","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0 from account key",""
"","476","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e aCRV token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e aCRV token",""
"","618","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to ",""
"","300","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","482","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token",""
"","294","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send smart contract transaction to $to",""
"","310","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0 from account key","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0 from account key",""
"","309","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UST token:",""
"","297","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"","475","Test EVM SDK Test EVM Base SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","299","Test EVM SDK Test EVM Avax C SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","528","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token",""
"","497","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VGX token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VGX token",""
"","486","Test EVM SDK Test EVM Celo SDK Send message transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send message transaction to $to",""
"","295","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","313","Test EVM SDK Test EVM Scroll SDK Send transaction to $to","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send transaction to $to",""
"","795","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to ",""
"","620","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ",""
"","462","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","307","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:",""
"","316","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token",""
"","294","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:",""
"","389","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0",""
"","306","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MTL token","","2026-07-30","passed","2026-07-30","","Test ETH SDK","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MTL token",""
"","300","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"","461","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to ","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to ",""
"","783","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","2026-07-30","passed","2026-07-30","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","0","Test scriptUtil.getXXXArguments function getUndelegateArguments with compute budget","","2026-07-30","passed","2026-07-30","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getUndelegateArguments with compute budget",""
