"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","Test Solana SDK Test SPL Token Transaction ONDSon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ONDSon",""
"","3","Test scriptUtil.getXXXArguments function getTransferArguments","","2026-09-14","passed","2026-09-14","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getTransferArguments",""
"","360","Test DOT SDK Test DOT Transfer test transfer with address 0","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test DOT SDK Test DOT Transfer test transfer with address 0",""
"","0","Test KAS SDK Test validateInputs Test input without 0 value","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test validateInputs Test input without 0 value",""
"","171","Test Solana SDK Test SPL Token Transaction DELLon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction DELLon",""
"","292","Test KSM SDK Test KSM Bond bond with address 0","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test KSM SDK Test KSM Bond bond with address 0",""
"","2","Test KAS SDK Test before sign schnorr","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test before sign schnorr",""
"","0","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With 0 As Gas Price","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With 0 As Gas Price",""
"","175","Test Solana SDK Test SPL Token Transaction ARGTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ARGTon",""
"","94","Test ZEC SDK Test Get Address P2PKH","","2026-09-14","passed","2026-09-14","","Test ZEC SDK","Test ZEC SDK Test Get Address P2PKH",""
"","171","Test Solana SDK Test SPL Token Transaction FCXon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FCXon",""
"","170","Test Solana SDK Test SPL Token Transaction HIIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HIIon",""
"","95","Test KAS SDK Test retrieving the address at index 0 of the P2PK_SCHNORR script type.","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test retrieving the address at index 0 of the P2PK_SCHNORR script type.",""
"","168","Test Solana SDK Test SPL Token Transaction WMTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WMTon",""
"","171","Test Solana SDK Test SPL Token Transaction URAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction URAon",""
"","171","Test Solana SDK Test SPL Token Transaction FLNCon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FLNCon",""
"","194","Test DOGE SDK Test Sign Transfer Doge Transaction","","2026-09-14","passed","2026-09-14","","Test DOGE SDK","Test DOGE SDK Test Sign Transfer Doge Transaction",""
"","173","Test Solana SDK Test SPL Token Transaction AMEon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AMEon",""
"","172","Test Solana SDK Test SPL Token Transaction HPEon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HPEon",""
"","169","Test Solana SDK Test SPL Token Transaction VDEon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VDEon",""
"","174","Test Solana SDK Test SPL Token Transaction AOSLon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AOSLon",""
"","154","Test BCH SDK BCH signTransaction to address starts with 3 and no changes","","2026-09-14","passed","2026-09-14","","Test BCH SDK","Test BCH SDK BCH signTransaction to address starts with 3 and no changes",""
"","171","Test Solana SDK Test SPL Token Transaction DISon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction DISon",""
"","169","Test Solana SDK Test SPL Token Transaction VFSon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VFSon",""
"","171","Test Solana SDK Test SPL Token Transaction FCELon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FCELon",""
"","172","Test Solana SDK Test SPL Token Transaction MSTRon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MSTRon",""
"","891","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change",""
"","295","Test KSM SDK Test KSM BondExtra bond extra with address 0","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test KSM SDK Test KSM BondExtra bond extra with address 0",""
"","1","Test KAS SDK Test addressToOutScript with unsupported version address","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test addressToOutScript with unsupported version address",""
"","172","Test Solana SDK Test SPL Token Transaction CRWVon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CRWVon",""
"","176","Test Solana SDK Test SPL Token Transaction ADIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ADIon",""
"","171","Test Solana SDK Test SPL Token Transaction MPon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MPon",""
"","174","Test Solana SDK Test SPL Token Transaction FFOGon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FFOGon",""
"","133","Test XTZ SDK XTZ: get address 0","","2026-09-14","passed","2026-09-14","","Test XTZ SDK","Test XTZ SDK XTZ: get address 0",""
"","170","Test Solana SDK Test SPL Token Transaction JBLon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction JBLon",""
"","169","Test Solana SDK Test SPL Token Transaction SOon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SOon",""
"","172","Test Solana SDK Test SPL Token Transaction DNNon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction DNNon",""
"","175","Test Solana SDK Test SPL Token Transaction HYSon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HYSon",""
"","879","Test ADA SDK Test sign transaction TokenTransfer sends official token HOSKY (verified symbol once signed, otherwise @HOSKY)","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token HOSKY (verified symbol once signed, otherwise @HOSKY)",""
"","172","Test Solana SDK Test SPL Token Transaction INROon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction INROon",""
"","172","Test Solana SDK Test SPL Token Transaction OIIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction OIIon",""
"","171","Test Solana SDK Test SPL Token Transaction SEDGon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SEDGon",""
"","171","Test Solana SDK Test SPL Token Transaction IYWon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IYWon",""
"","168","Test Solana SDK Test SPL Token Transaction WCCon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WCCon",""
"","184","Test Solana SDK Test SPL Token Transaction ORDER","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ORDER",""
"","177","Test KAS SDK Test signing a transaction with 2 outputs, where one output is 0.2 KAS with the version 1 address","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test signing a transaction with 2 outputs, where one output is 0.2 KAS with the version 1 address",""
"","172","Test Solana SDK Test SPL Token Transaction CVNAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CVNAon",""
"","168","Test Solana SDK Test SPL Token Transaction SILon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SILon",""
"","174","Test Solana SDK Test SPL Token Transaction AXTIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AXTIon",""
"","169","Test Solana SDK Test SPL Token Transaction TMUSon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TMUSon",""
"","1","Test KAS SDK Test validateTransaction Test transaction with max value","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test validateTransaction Test transaction with max value",""
"","879","Test ADA SDK Test sign transaction TokenTransfer blind-signs when the displayed amount reaches 1e8 (shows SMART)","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer blind-signs when the displayed amount reaches 1e8 (shows SMART)",""
"","176","Test Solana SDK Test SPL Token Transaction FXIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FXIon",""
"","173","Test Solana SDK Test SPL Token Transaction AMZNon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AMZNon",""
"","309","Test DOT SDK Test DOT Bond bond with address 0","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test DOT SDK Test DOT Bond bond with address 0",""
"","340","Test ADA SDK Test sign message signMessage with stake account","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign message signMessage with stake account",""
"","1","Test KAS SDK Test signing 2 outputs transaction, and if the output is less than 0.2 KAS will throw an error","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test signing 2 outputs transaction, and if the output is less than 0.2 KAS will throw an error",""
"","487","Test DOT SDK Test DOT Unbond unbond with address 0","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test DOT SDK Test DOT Unbond unbond with address 0",""
"","867","Test ADA SDK Test sign transaction TokenTransfer small token amount embedded in the CBOR prefix","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer small token amount embedded in the CBOR prefix",""
"","183","Test Solana SDK Test SPL Token Transaction ABBVon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ABBVon",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid Gas Payment Object Id","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid Gas Payment Object Id",""
"","170","Test Solana SDK Test SPL Token Transaction MCDon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MCDon",""
"","541","Test TRX SDK Sign Transfer Tx sign for transfer 1 TRX","","2026-09-14","passed","2026-09-14","","Test TRX SDK","Test TRX SDK Sign Transfer Tx sign for transfer 1 TRX",""
"","172","Test Solana SDK Test SPL Token Transaction ORCLon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ORCLon",""
"","167","Test Solana SDK Test SPL Token Transaction UAMYon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UAMYon",""
"","0","Test KAS SDK Test validateInputs Test without inputs","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test validateInputs Test without inputs",""
"","174","Test Solana SDK Test SPL Token Transaction BOTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BOTon",""
"","172","Test Solana SDK Test SPL Token Transaction EQIXon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EQIXon",""
"","173","Test Solana SDK Test SPL Token Transaction FNon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FNon",""
"","178","Test Solana SDK Test SPL Token Transaction ABNBon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ABNBon",""
"","171","Test Solana SDK Test SPL Token Transaction MRNAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MRNAon",""
"","171","Test Solana SDK Test SPL Token Transaction TELon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TELon",""
"","168","Test Solana SDK Test Undelegate","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test Undelegate",""
"","0","Test scriptUtil.getXXXArguments function getSignMessageArguments","","2026-09-14","passed","2026-09-14","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getSignMessageArguments",""
"","176","Test Solana SDK Test SPL Token Transaction BLKon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BLKon",""
"","173","Test Solana SDK Test SPL Token Transaction CMGon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CMGon",""
"","174","Test Solana SDK Test SPL Token Transaction COFon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction COFon",""
"","173","Test Solana SDK Test SPL Token Transaction COSTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction COSTon",""
"","1565","Test ADA SDK Test sign transaction Abstain with token","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction Abstain with token",""
"","77","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Empty Gas Payment","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Empty Gas Payment",""
"","168","Test Solana SDK Test SPL Token Transaction USARon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction USARon",""
"","0","assertTokenTransferSupported accepts decimals at the on-card upper bound (20)","","2026-09-14","passed","2026-09-14","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported accepts decimals at the on-card upper bound (20)",""
"","113","Test XTZ SDK XTZ: sign reveal","","2026-09-14","passed","2026-09-14","","Test XTZ SDK","Test XTZ SDK XTZ: sign reveal",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Budget","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Budget",""
"","1577","Test ADA SDK Test sign transaction StakeWithdraw with token","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction StakeWithdraw with token",""
"","1","assertTokenTransferSupported rejects a policyId that is not 28 bytes hex","","2026-09-14","passed","2026-09-14","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a policyId that is not 28 bytes hex",""
"","419","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Success With 100000000 USDC","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Success With 100000000 USDC",""
"","169","Test Solana SDK Test SPL Token Transaction QTUMon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction QTUMon",""
"","171","Test Solana SDK Test SPL Token Transaction SCCOon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SCCOon",""
"","176","Test Solana SDK Test SPL Token Transaction APPon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction APPon",""
"","171","Test Solana SDK Test SPL Token Transaction USFRon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction USFRon",""
"","171","Test Solana SDK Test SPL Token Transaction BZon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BZon",""
"","1","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid String As Gas Price","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With Invalid String As Gas Price",""
"","172","Test Solana SDK Test SPL Token Transaction GRABon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction GRABon",""
"","170","Test Solana SDK Test SPL Token Transaction POWIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction POWIon",""
"","1","assertTokenTransferSupported rejects a token amount above uint64 max (2^64)","","2026-09-14","passed","2026-09-14","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a token amount above uint64 max (2^64)",""
"","173","Test Solana SDK Test SPL Token Transaction FLEXon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FLEXon",""
"","170","Test Solana SDK Test SPL Token Transaction EWJon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EWJon",""
"","1","Test scriptUtil.getXXXArguments function getDelegateAndCreateAccountArguments with base58 hex","","2026-09-14","passed","2026-09-14","","Test scriptUtil.getXXXArguments function","Test scriptUtil.getXXXArguments function getDelegateAndCreateAccountArguments with base58 hex",""
"","168","Test Solana SDK Test SPL Token Transaction VSTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VSTon",""
"","172","Test Solana SDK Test SPL Token Transaction TCOMon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TCOMon",""
"","116","Test XRP SDK Test Transfer XRP transfer with address 0","","2026-09-14","passed","2026-09-14","","Test XRP SDK","Test XRP SDK Test Transfer XRP transfer with address 0",""
"","304","Test DOT SDK Test DOT Nominate nominate with address 0 and single hash","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test DOT SDK Test DOT Nominate nominate with address 0 and single hash",""
"","0","genCROSigFromSESig signature is always 64 bytes when s has a leading-zero byte","","2026-09-14","passed","2026-09-14","","genCROSigFromSESig","genCROSigFromSESig signature is always 64 bytes when s has a leading-zero byte",""
"","171","Test Solana SDK Test SPL Token Transaction MEIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MEIon",""
"","177","Test Solana SDK Test SPL Token Transaction ACMRon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ACMRon",""
"","1","Test KAS SDK Test addressToOutScript with script P2SH address","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test addressToOutScript with script P2SH address",""
"","2","buildMultiAssetCbor canonical ordering produces the same bytes regardless of input order (canonicalizes)","","2026-09-14","passed","2026-09-14","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering produces the same bytes regardless of input order (canonicalizes)",""
"","172","Test Solana SDK Test SPL Token Transaction NFLXon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NFLXon",""
"","172","Test Solana SDK Test SPL Token Transaction ONTOon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction ONTOon",""
"","171","Test Solana SDK Test SPL Token Transaction IWFon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IWFon",""
"","180","Test Solana SDK Test Create Token Account and SPL Token Transfer With Compute Budget","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test Create Token Account and SPL Token Transfer With Compute Budget",""
"","169","Test Solana SDK Test SPL Token Transaction SHYon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SHYon",""
"","101","Test XLM SDK Test KAG CoinType Test Sign Transfer KAG Transaction for protocol BIP44","","2026-09-14","passed","2026-09-14","","Test XLM SDK","Test XLM SDK Test KAG CoinType Test Sign Transfer KAG Transaction for protocol BIP44",""
"","1","isBase58Format rejects a 64-char hex pubkey that happens to contain no ""0"" (CW-29159)","","2026-09-14","passed","2026-09-14","","isBase58Format","isBase58Format rejects a 64-char hex pubkey that happens to contain no ""0"" (CW-29159)",""
"","341","Test ADA SDK Test sign message signMessage with addressIndex 0","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign message signMessage with addressIndex 0",""
"","178","Test Solana SDK Test SPL Token Transaction MARAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction MARAon",""
"","906","Test ADA SDK Test sign transaction TokenTransfer empty asset name","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer empty asset name",""
"","175","Test Solana SDK Test SPL Token Transaction AMDon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction AMDon",""
"","171","Test Solana SDK Test SPL Token Transaction IONQon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction IONQon",""
"","171","Test Solana SDK Test SPL Token Transaction INODon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction INODon",""
"","173","Test Solana SDK Test SPL Token Transaction FUTUon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FUTUon",""
"","178","Test Solana SDK Test SPL Token Transaction HYGon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HYGon",""
"","174","Test Solana SDK Test SPL Token Transaction INTUon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction INTUon",""
"","173","Test Solana SDK Test SPL Token Transaction EFVon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EFVon",""
"","0","Test KAS SDK Test validateOutputs Test output without 0 value","","2026-09-14","passed","2026-09-14","","Test KAS SDK","Test KAS SDK Test validateOutputs Test output without 0 value",""
"","1","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Empty String As Gas Budget","","2026-09-14","passed","2026-09-14","","Test Sui SDK","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Empty String As Gas Budget",""
"","1","assertTokenTransferSupported rejects an empty symbol (the card symbol-length slot is 1..7)","","2026-09-14","passed","2026-09-14","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects an empty symbol (the card symbol-length slot is 1..7)",""
"","173","Test Solana SDK Test SPL Token Transaction HDon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction HDon",""
"","171","Test Solana SDK Test SPL Token Transaction TSMon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction TSMon",""
"","0","assertTokenTransferSupported rejects an assetName longer than 32 bytes","","2026-09-14","passed","2026-09-14","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects an assetName longer than 32 bytes",""
"","171","Test Solana SDK Test SPL Token Transaction LMTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LMTon",""
"","168","Test Solana SDK Test SPL Token Transaction VTIon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VTIon",""
"","312","Test ICX SDK sign tx: from address starts with 0","","2026-09-14","passed","2026-09-14","","Test ICX SDK","Test ICX SDK sign tx: from address starts with 0",""
"","27","Test TRX SDK Test Get Address returns address from address publicKey","","2026-09-14","passed","2026-09-14","","Test TRX SDK","Test TRX SDK Test Get Address returns address from address publicKey",""
"","168","Test Solana SDK Test SPL Token Transaction URNMon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction URNMon",""
"","170","Test Solana SDK Test SPL Token Transaction METAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction METAon",""
"","168","Test Solana SDK Test SPL Token Transaction VCXon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction VCXon",""
"","169","Test Solana SDK Test SPL Token Transaction UECon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction UECon",""
"","168","Test Solana SDK Test SPL Token Transaction REGNon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction REGNon",""
"","909","Test ADA SDK Test sign transaction TokenTransfer sends official token STRIKE (verified symbol once signed, otherwise @STRIKE)","","2026-09-14","passed","2026-09-14","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token STRIKE (verified symbol once signed, otherwise @STRIKE)",""
"","170","Test Solana SDK Test SPL Token Transaction SYSBon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction SYSBon",""
"","188","Test Solana SDK Test SPL Token Transaction CVXon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction CVXon",""
"","167","Test Solana SDK Test Normal Transfer With SignTransferTransaction","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test Normal Transfer With SignTransferTransaction",""
"","171","Test Solana SDK Test SPL Token Transaction EFAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction EFAon",""
"","170","Test Solana SDK Test SPL Token Transaction RIOTon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction RIOTon",""
"","297","Test DOT SDK Test DOT BondExtra bond extra with address 0","","2026-09-14","passed","2026-09-14","","Test DOT SDK","Test DOT SDK Test DOT BondExtra bond extra with address 0",""
"","168","Test Solana SDK Test SPL Token Transaction NOCon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction NOCon",""
"","176","Test Solana SDK Test SPL Token Transaction BINCon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BINCon",""
"","172","Test Solana SDK Test SPL Token Transaction LITon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LITon",""
"","185","Test Solana SDK Test SPL Token Transaction LINK","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction LINK",""
"","174","Test Solana SDK Test SPL Token Transaction BAon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BAon",""
"","169","Test Solana SDK Test SPL Token Transaction WLKon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction WLKon",""
"","2","addressToOutScript P2PKH: L-prefix address → scriptType P2PKH with 20-byte hash","","2026-09-14","passed","2026-09-14","","addressToOutScript","addressToOutScript P2PKH: L-prefix address → scriptType P2PKH with 20-byte hash",""
"","170","Test Solana SDK Test SPL Token Transaction FIGon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction FIGon",""
"","173","Test Solana SDK Test SPL Token Transaction BTDRon","","2026-09-14","passed","2026-09-14","","Test Solana SDK","Test Solana SDK Test SPL Token Transaction BTDRon",""
